rotation,row,col,cell,stagegrid,newtime
stageleft,-1,1,-1,offstage,501838.4399
stageleft,-1,1,-1,offstage,501854.9205
stageleft,-1,1,-1,offstage,501871.401
stageleft,-1,1,-1,offstage,501887.8816
stageleft,-1,1,-1,offstage,501904.3622
stageleft,-1,1,-1,offstage,501920.8427
stageleft,-1,1,-1,offstage,501937.3233
stageleft,-1,1,-1,offstage,501953.8039
stageleft,-1,1,-1,offstage,501971.3145
stageleft,-1,1,-1,offstage,501986.765
stageleft,-1,1,-1,offstage,502003.2456
stageleft,-1,1,-1,offstage,502019.7261
stageleft,-1,1,-1,offstage,502036.2067
stageleft,-1,1,-1,offstage,502052.6873
stageleft,-1,1,-1,offstage,502069.1679
stageleft,-1,1,-1,offstage,502085.6484
stageleft,-1,1,-1,offstage,502102.129
stageleft,-1,1,-1,offstage,502118.6096
stageleft,-1,1,-1,offstage,502135.0901
stageleft,-1,1,-1,offstage,502151.5707
stageleft,-1,1,-1,offstage,502168.0513
stageleft,-1,1,-1,offstage,502184.5318
stageleft,-1,1,-1,offstage,502201.0124
stageleft,-1,1,-1,offstage,502218.523
stageleft,-1,1,-1,offstage,502233.9735
stageleft,-1,1,-1,offstage,502250.4541
stageleft,-1,1,-1,offstage,502266.9347
stageleft,-1,1,-1,offstage,502283.4152
stageleft,-1,1,-1,offstage,502299.8958
stageleft,-1,1,-1,offstage,502316.3764
stageleft,-1,1,-1,offstage,502332.8569
stageleft,-1,1,-1,offstage,502349.3375
stageleft,-1,1,-1,offstage,502365.8181
stageleft,-1,1,-1,offstage,502382.2986
stageleft,-1,1,-1,offstage,502398.7792
stageleft,-1,1,-1,offstage,502415.2598
stageleft,-1,1,-1,offstage,502431.7403
stageleft,-1,1,-1,offstage,502448.2209
stageleft,-1,1,-1,offstage,502464.7015
stageleft,-1,1,-1,offstage,502481.182
stageleft,-1,1,-1,offstage,502497.6626
stageleft,-1,1,-1,offstage,502514.1432
stageleft,-1,1,-1,offstage,502530.6237
stageleft,-1,1,-1,offstage,502547.1043
stageleft,-1,1,-1,offstage,502563.5849
stageleft,-1,1,-1,offstage,502580.0655
stageleft,-1,1,-1,offstage,502596.546
stageleft,-1,1,-1,offstage,502613.0266
stageleft,-1,1,-1,offstage,502629.5072
stageleft,-1,1,-1,offstage,502645.9877
stageleft,-1,1,-1,offstage,502662.4683
stageleft,-1,1,-1,offstage,502678.9489
stageleft,-1,1,-1,offstage,502695.4294
stageleft,-1,1,-1,offstage,502711.91
stageleft,-1,1,-1,offstage,502728.3906
stageleft,-1,1,-1,offstage,502744.8711
stageleft,-1,1,-1,offstage,502761.3517
stageleft,-1,1,-1,offstage,502777.8323
stageleft,-1,1,-1,offstage,502794.3128
stageleft,-1,1,-1,offstage,502810.7934
stageleft,-1,1,-1,offstage,502827.274
stageleft,-1,1,-1,offstage,502843.7545
stageleft,-1,1,-1,offstage,502860.2351
stageleft,-1,1,-1,offstage,502876.7157
stageleft,-1,1,-1,offstage,502893.1962
stageleft,-1,1,-1,offstage,502909.6768
stageleft,-1,1,-1,offstage,502926.1574
stageleft,-1,1,-1,offstage,502942.6379
stageleft,-1,1,-1,offstage,502959.1185
stageleft,-1,1,-1,offstage,502975.5991
stageleft,-1,1,-1,offstage,502992.0796
stageleft,-1,1,-1,offstage,503008.5602
stageleft,-1,1,-1,offstage,503025.0408
stageleft,-1,1,-1,offstage,503041.5214
stageleft,-1,1,-1,offstage,503058.0019
stageleft,-1,1,-1,offstage,503074.4825
stageleft,-1,1,-1,offstage,503090.9631
stageleft,-1,1,-1,offstage,503107.4436
stageleft,-1,1,-1,offstage,503123.9242
stageleft,-1,1,-1,offstage,503140.4048
stageleft,-1,1,-1,offstage,503156.8853
stageleft,-1,1,-1,offstage,503173.3659
stageleft,-1,1,-1,offstage,503189.8465
stageleft,-1,1,-1,offstage,503206.327
stageleft,-1,1,-1,offstage,503222.8076
stageleft,-1,1,-1,offstage,503239.2882
stageleft,-1,1,-1,offstage,503255.7687
stageleft,-1,1,-1,offstage,503272.2493
stageleft,-1,1,-1,offstage,503288.7299
stageleft,-1,1,-1,offstage,503305.2104
stageleft,-1,1,-1,offstage,503321.691
stageleft,-1,1,-1,offstage,503338.1716
stageleft,-1,1,-1,offstage,503354.6521
stageleft,-1,1,-1,offstage,503371.1327
stageleft,-1,1,-1,offstage,503387.6133
stageleft,-1,1,-1,offstage,503404.0938
stageleft,-1,1,-1,offstage,503420.5744
stageleft,-1,1,-1,offstage,503437.055
stageleft,-1,1,-1,offstage,503453.5355
stageleft,-1,1,-1,offstage,503470.0161
stageleft,-1,1,-1,offstage,503486.4967
stageleft,-1,1,-1,offstage,503502.9773
stageleft,-1,1,-1,offstage,503519.4578
stageleft,-1,1,-1,offstage,503535.9384
stageleft,-1,1,-1,offstage,503552.419
stageleft,-1,1,-1,offstage,503568.8995
stageleft,-1,1,-1,offstage,503585.3801
stageleft,-1,1,-1,offstage,503601.8607
stageleft,-1,1,-1,offstage,503618.3412
stageleft,-1,1,-1,offstage,503634.8218
stageleft,-1,1,-1,offstage,503651.3024
stageleft,-1,1,-1,offstage,503667.7829
stageleft,-1,1,-1,offstage,503684.2635
stageleft,-1,1,-1,offstage,503700.7441
stageleft,-1,1,-1,offstage,503718.2547
stageleft,-1,1,-1,offstage,503733.7052
stageleft,-1,1,-1,offstage,503750.1858
stageleft,-1,1,-1,offstage,503766.6663
stageleft,-1,1,-1,offstage,503783.1469
stageleft,-1,1,-1,offstage,503799.6275
stageleft,-1,1,-1,offstage,503817.1381
stageleft,-1,1,-1,offstage,503832.5886
stageleft,-1,1,-1,offstage,503849.0692
stageleft,-1,1,-1,offstage,503865.5497
stageleft,-1,1,-1,offstage,503882.0303
stageleft,-1,1,-1,offstage,503898.5109
stageleft,-1,1,-1,offstage,503914.9914
stageleft,-1,1,-1,offstage,503931.472
stageleft,-1,1,-1,offstage,503947.9526
stageleft,-1,1,-1,offstage,503964.4331
stageleft,-1,1,-1,offstage,503980.9137
stageleft,-1,1,-1,offstage,503997.3943
stageleft,-1,1,-1,offstage,504013.8749
stageleft,-1,1,-1,offstage,504030.3554
stageleft,-1,1,-1,offstage,504046.836
stageleft,-1,1,-1,offstage,504063.3166
stageleft,-1,1,-1,offstage,504079.7971
stageleft,-1,1,-1,offstage,504096.2777
stageleft,-1,1,-1,offstage,504112.7583
stageleft,-1,1,-1,offstage,504129.2388
stageleft,-1,1,-1,offstage,504145.7194
stageleft,-1,1,-1,offstage,504162.2
stageleft,-1,1,-1,offstage,504178.6805
stageleft,-1,1,-1,offstage,504195.1611
stageleft,-1,1,-1,offstage,504211.6417
stageleft,-1,1,-1,offstage,504228.1222
stageleft,-1,1,-1,offstage,504244.6028
stageleft,-1,1,-1,offstage,504261.0834
stageleft,-1,1,-1,offstage,504277.5639
stageleft,-1,1,-1,offstage,504294.0445
stageleft,-1,1,-1,offstage,504310.5251
stageleft,-1,1,-1,offstage,504327.0056
stageleft,-1,1,-1,offstage,504343.4862
stageleft,-1,1,-1,offstage,504359.9668
stageleft,-1,1,-1,offstage,504376.4473
stageleft,-1,1,-1,offstage,504392.9279
stageleft,-1,1,-1,offstage,504409.4085
stageleft,-1,1,-1,offstage,504425.889
stageleft,-1,1,-1,offstage,504442.3696
stageleft,-1,1,-1,offstage,504459.8802
stageleft,-1,1,-1,offstage,504475.3308
stageleft,-1,1,-1,offstage,504491.8113
stageleft,-1,1,-1,offstage,504508.2919
stageleft,-1,1,-1,offstage,504524.7725
stageleft,-1,1,-1,offstage,504541.253
stageleft,-1,1,-1,offstage,504558.7636
stageleft,-1,1,-1,offstage,504574.2142
stageleft,-1,1,-1,offstage,504590.6947
stageleft,-1,1,-1,offstage,504607.1753
stageleft,-1,1,-1,offstage,504623.6559
stageleft,-1,1,-1,offstage,504640.1364
stageleft,-1,1,-1,offstage,504656.617
stageleft,-1,1,-1,offstage,504673.0976
stageleft,-1,1,-1,offstage,504689.5781
stageleft,-1,1,-1,offstage,504706.0587
stageleft,-1,1,-1,offstage,504722.5393
stageleft,-1,1,-1,offstage,504739.0198
stageleft,-1,1,-1,offstage,504755.5004
stageleft,-1,1,-1,offstage,504771.981
stageleft,-1,1,-1,offstage,504788.4615
stageleft,-1,1,-1,offstage,504804.9421
stageleft,-1,1,-1,offstage,504821.4227
stageleft,-1,1,-1,offstage,504837.9032
stageleft,-1,1,-1,offstage,504854.3838
stageleft,-1,1,-1,offstage,504870.8644
stageleft,-1,1,-1,offstage,504887.3449
stageleft,-1,1,-1,offstage,504903.8255
stageleft,-1,1,-1,offstage,504920.3061
stageleft,-1,1,-1,offstage,504936.7866
stageleft,-1,1,-1,offstage,504953.2672
stageleft,-1,1,-1,offstage,504969.7478
stageleft,-1,1,-1,offstage,504986.2284
stageleft,-1,1,-1,offstage,505002.7089
stageleft,-1,1,-1,offstage,505019.1895
stageleft,-1,1,-1,offstage,505035.6701
stageleft,-1,1,-1,offstage,505052.1506
stageleft,-1,1,-1,offstage,505068.6312
stageleft,-1,1,-1,offstage,505085.1118
stageleft,-1,1,-1,offstage,505101.5923
stageleft,-1,1,-1,offstage,505118.0729
stageleft,-1,1,-1,offstage,505134.5535
stageleft,-1,1,-1,offstage,505151.034
stageleft,-1,1,-1,offstage,505167.5146
stageleft,-1,1,-1,offstage,505183.9952
stageleft,-1,1,-1,offstage,505200.4757
stageleft,-1,1,-1,offstage,505216.9563
stageleft,-1,1,-1,offstage,505233.4369
stageleft,-1,1,-1,offstage,505249.9174
stageleft,-1,1,-1,offstage,505266.398
stageleft,-1,1,-1,offstage,505282.8786
stageleft,-1,1,-1,offstage,505299.3591
stageleft,-1,1,-1,offstage,505315.8397
stageleft,-1,1,-1,offstage,505332.3203
stageleft,-1,1,-1,offstage,505348.8008
stageleft,-1,1,-1,offstage,505365.2814
stageleft,-1,1,-1,offstage,505381.762
stageleft,-1,1,-1,offstage,505399.2726
stageleft,-1,1,-1,offstage,505414.7231
stageleft,-1,1,-1,offstage,505431.2037
stageleft,-1,1,-1,offstage,505447.6843
stageleft,-1,1,-1,offstage,505464.1648
stageleft,-1,1,-1,offstage,505480.6454
stageleft,-1,1,-1,offstage,505497.126
stageleft,-1,1,-1,offstage,505513.6065
stageleft,-1,1,-1,offstage,505530.0871
stageleft,-1,1,-1,offstage,505546.5677
stageleft,-1,1,-1,offstage,505563.0482
stageleft,-1,1,-1,offstage,505579.5288
stageleft,-1,1,-1,offstage,505596.0094
stageleft,-1,1,-1,offstage,505612.4899
stageleft,-1,1,-1,offstage,505628.9705
stageleft,-1,1,-1,offstage,505645.4511
stageleft,-1,1,-1,offstage,505661.9316
stageleft,-1,1,-1,offstage,505678.4122
stageleft,-1,1,-1,offstage,505694.8928
stageleft,-1,1,-1,offstage,505711.3733
stageleft,-1,1,-1,offstage,505727.8539
stageleft,-1,1,-1,offstage,505744.3345
stageleft,-1,1,-1,offstage,505760.815
stageleft,-1,1,-1,offstage,505777.2956
stageleft,-1,1,-1,offstage,505793.7762
stageleft,-1,1,-1,offstage,505810.2567
stageleft,-1,1,-1,offstage,505826.7373
stageleft,-1,1,-1,offstage,505843.2179
stageleft,-1,1,-1,offstage,505859.6984
stageleft,-1,1,-1,offstage,505876.179
stageleft,-1,1,-1,offstage,505892.6596
stageleft,-1,1,-1,offstage,505909.1401
stageleft,-1,1,-1,offstage,505925.6207
stageleft,-1,1,-1,offstage,505942.1013
stageleft,-1,1,-1,offstage,505958.5819
stageleft,-1,1,-1,offstage,505975.0624
stageleft,-1,1,-1,offstage,505991.543
stageleft,-1,1,-1,offstage,506008.0236
stageleft,-1,1,-1,offstage,506024.5041
stageleft,-1,1,-1,offstage,506040.9847
stageleft,-1,1,-1,offstage,506057.4653
stageleft,-1,1,-1,offstage,506073.9458
stageleft,-1,1,-1,offstage,506090.4264
stageleft,-1,1,-1,offstage,506106.907
stageleft,-1,1,-1,offstage,506123.3875
stageleft,-1,1,-1,offstage,506139.8681
stageleft,-1,1,-1,offstage,506156.3487
stageleft,-1,1,-1,offstage,506172.8292
stageleft,-1,1,-1,offstage,506189.3098
stageleft,-1,1,-1,offstage,506205.7904
stageleft,-1,1,-1,offstage,506222.2709
stageleft,-1,1,-1,offstage,506238.7515
stageleft,-1,1,-1,offstage,506255.2321
stageleft,-1,1,-1,offstage,506271.7126
stageleft,-1,1,-1,offstage,506288.1932
stageleft,-1,1,-1,offstage,506304.6738
stageleft,-1,1,-1,offstage,506321.1543
stageleft,-1,1,-1,offstage,506337.6349
stageleft,-1,1,-1,offstage,506354.1155
stageleft,-1,1,-1,offstage,506370.596
stageleft,-1,1,-1,offstage,506387.0766
stageleft,-1,1,-1,offstage,506403.5572
stageleft,-1,1,-1,offstage,506420.0378
stageleft,-1,1,-1,offstage,506436.5183
stageleft,-1,1,-1,offstage,506452.9989
stageleft,-1,1,-1,offstage,506469.4795
stageleft,-1,1,-1,offstage,506485.96
stageleft,-1,1,-1,offstage,506502.4406
stageleft,-1,1,-1,offstage,506518.9212
stageleft,-1,1,-1,offstage,506535.4017
stageleft,-1,1,-1,offstage,506551.8823
stageleft,-1,1,-1,offstage,506568.3629
stageleft,-1,1,-1,offstage,506584.8434
stageleft,-1,1,-1,offstage,506601.324
stageleft,-1,1,-1,offstage,506617.8046
stageleft,-1,1,-1,offstage,506634.2851
stageleft,-1,1,-1,offstage,506650.7657
stageleft,-1,1,-1,offstage,506667.2463
stageleft,-1,1,-1,offstage,506683.7268
stageleft,-1,1,-1,offstage,506700.2074
stageleft,-1,1,-1,offstage,506716.688
stageleft,-1,1,-1,offstage,506733.1685
stageleft,-1,1,-1,offstage,506749.6491
stageleft,-1,1,-1,offstage,506766.1297
stageleft,-1,1,-1,offstage,506782.6102
stageleft,-1,1,-1,offstage,506799.0908
stageleft,-1,1,-1,offstage,506815.5714
stageleft,-1,1,-1,offstage,506832.0519
stageleft,-1,1,-1,offstage,506848.5325
stageleft,-1,1,-1,offstage,506865.0131
stageleft,-1,1,-1,offstage,506882.5237
stageleft,-1,1,-1,offstage,506899.0043
stageleft,-1,1,-1,offstage,506914.4548
stageleft,-1,1,-1,offstage,506930.9354
stageleft,-1,1,-1,offstage,506947.4159
stageleft,-1,1,-1,offstage,506963.8965
stageleft,-1,1,-1,offstage,506980.3771
stageleft,-1,1,-1,offstage,506996.8576
stageleft,-1,1,-1,offstage,507013.3382
stageleft,-1,1,-1,offstage,507029.8188
stageleft,-1,1,-1,offstage,507046.2993
stageleft,-1,1,-1,offstage,507062.7799
stageleft,-1,1,-1,offstage,507079.2605
stageleft,-1,1,-1,offstage,507095.741
stageleft,-1,1,-1,offstage,507112.2216
stageleft,-1,1,-1,offstage,507128.7022
stageleft,-1,1,-1,offstage,507145.1827
stageleft,-1,1,-1,offstage,507161.6633
stageleft,-1,1,-1,offstage,507178.1439
stageleft,-1,1,-1,offstage,507194.6244
stageleft,-1,1,-1,offstage,507211.105
stageleft,-1,1,-1,offstage,507227.5856
stageleft,-1,1,-1,offstage,507244.0661
stageleft,-1,1,-1,offstage,507260.5467
stageleft,-1,1,-1,offstage,507277.0273
stageleft,-1,1,-1,offstage,507293.5078
stageleft,-1,1,-1,offstage,507309.9884
stageleft,-1,1,-1,offstage,507326.469
stageleft,-1,1,-1,offstage,507343.9796
stageleft,-1,1,-1,offstage,507359.4301
stageleft,-1,1,-1,offstage,507375.9107
stageleft,-1,1,-1,offstage,507392.3913
stageleft,-1,1,-1,offstage,507408.8718
stageleft,-1,1,-1,offstage,507425.3524
stageleft,-1,1,-1,offstage,507441.833
stageleft,-1,1,-1,offstage,507458.3135
stageleft,-1,1,-1,offstage,507474.7941
stageleft,-1,1,-1,offstage,507491.2747
stageleft,-1,1,-1,offstage,507507.7552
stageleft,-1,1,-1,offstage,507524.2358
stageleft,-1,1,-1,offstage,507540.7164
stageleft,-1,1,-1,offstage,507557.1969
stageleft,-1,1,-1,offstage,507573.6775
stageleft,-1,1,-1,offstage,507590.1581
stageleft,-1,1,-1,offstage,507606.6386
stageleft,-1,1,-1,offstage,507623.1192
stageleft,-1,1,-1,offstage,507639.5998
stageleft,-1,1,-1,offstage,507656.0803
stageleft,-1,1,-1,offstage,507672.5609
stageleft,-1,1,-1,offstage,507689.0415
stageleft,-1,1,-1,offstage,507705.522
stageleft,-1,1,-1,offstage,507722.0026
stageleft,-1,1,-1,offstage,507738.4832
stageleft,-1,1,-1,offstage,507754.9637
stageleft,-1,1,-1,offstage,507771.4443
stageleft,-1,1,-1,offstage,507787.9249
stageleft,-1,1,-1,offstage,507804.4054
stageleft,-1,1,-1,offstage,507820.886
stageleft,-1,1,-1,offstage,507837.3666
stageleft,-1,1,-1,offstage,507853.8472
stageleft,-1,1,-1,offstage,507870.3277
stageleft,-1,1,-1,offstage,507887.8383
stageleft,-1,1,-1,offstage,507903.2889
stageleft,-1,1,-1,offstage,507919.7694
stageleft,-1,1,-1,offstage,507936.25
stageleft,-1,1,-1,offstage,507952.7306
stageleft,-1,1,-1,offstage,507969.2111
stageleft,-1,1,-1,offstage,507985.6917
stageleft,-1,1,-1,offstage,508002.1723
stageleft,-1,1,-1,offstage,508018.6528
stageleft,-1,1,-1,offstage,508035.1334
stageleft,-1,1,-1,offstage,508051.614
stageleft,-1,1,-1,offstage,508068.0945
stageleft,-1,1,-1,offstage,508084.5751
stageleft,-1,1,-1,offstage,508101.0557
stageleft,-1,1,-1,offstage,508118.5663
stageleft,-1,1,-1,offstage,508134.0168
stageleft,-1,1,-1,offstage,508150.4974
stageleft,-1,1,-1,offstage,508166.9779
stageleft,-1,1,-1,offstage,508183.4585
stageleft,-1,1,-1,offstage,508199.9391
stageleft,-1,1,-1,offstage,508216.4196
stageleft,-1,1,-1,offstage,508232.9002
stageleft,-1,1,-1,offstage,508249.3808
stageleft,-1,1,-1,offstage,508265.8613
stageleft,-1,1,-1,offstage,508282.3419
stageleft,-1,1,-1,offstage,508298.8225
stageleft,-1,1,-1,offstage,508315.303
stageleft,-1,1,-1,offstage,508331.7836
stageleft,-1,1,-1,offstage,508348.2642
stageleft,-1,1,-1,offstage,508364.7448
stageleft,-1,1,-1,offstage,508381.2253
stageleft,-1,1,-1,offstage,508397.7059
stageleft,-1,1,-1,offstage,508414.1865
stageleft,-1,1,-1,offstage,508430.667
stageleft,-1,1,-1,offstage,508447.1476
stageleft,-1,1,-1,offstage,508463.6282
stageleft,-1,1,-1,offstage,508480.1087
stageleft,-1,1,-1,offstage,508496.5893
stageleft,-1,1,-1,offstage,508513.0699
stageleft,-1,1,-1,offstage,508529.5504
stageleft,-1,1,-1,offstage,508546.031
stageleft,-1,1,-1,offstage,508562.5116
stageleft,-1,1,-1,offstage,508578.9921
stageleft,-1,1,-1,offstage,508595.4727
stageleft,-1,1,-1,offstage,508611.9533
stageleft,-1,1,-1,offstage,508629.4639
stageleft,-1,1,-1,offstage,508644.9144
stageleft,-1,1,-1,offstage,508661.395
stageleft,-1,1,-1,offstage,508677.8755
stageleft,-1,1,-1,offstage,508694.3561
stageleft,-1,1,-1,offstage,508710.8367
stageleft,-1,1,-1,offstage,508727.3172
stageleft,-1,1,-1,offstage,508743.7978
stageleft,-1,1,-1,offstage,508760.2784
stageleft,-1,1,-1,offstage,508776.7589
stageleft,-1,1,-1,offstage,508793.2395
stageleft,-1,1,-1,offstage,508809.7201
stageleft,-1,1,-1,offstage,508826.2007
stageleft,-1,1,-1,offstage,508842.6812
stageleft,-1,1,-1,offstage,508859.1618
stageleft,-1,1,-1,offstage,508875.6424
stageleft,-1,1,-1,offstage,508892.1229
stageleft,-1,1,-1,offstage,508908.6035
stageleft,-1,1,-1,offstage,508925.0841
stageleft,-1,1,-1,offstage,508941.5646
stageleft,-1,1,-1,offstage,508958.0452
stageleft,-1,1,-1,offstage,508974.5258
stageleft,-1,1,-1,offstage,508991.0063
stageleft,-1,1,-1,offstage,509007.4869
stageleft,-1,1,-1,offstage,509023.9675
stageleft,-1,1,-1,offstage,509040.448
stageleft,-1,1,-1,offstage,509056.9286
stageleft,-1,1,-1,offstage,509073.4092
stageleft,-1,1,-1,offstage,509089.8897
stageleft,-1,1,-1,offstage,509106.3703
stageleft,-1,1,-1,offstage,509122.8509
stageleft,-1,1,-1,offstage,509139.3314
stageleft,-1,1,-1,offstage,509155.812
stageleft,-1,1,-1,offstage,509172.2926
stageleft,-1,1,-1,offstage,509189.8032
stageleft,-1,1,-1,offstage,509205.2537
stageleft,-1,1,-1,offstage,509221.7343
stageleft,-1,1,-1,offstage,509238.2148
stageleft,-1,1,-1,offstage,509255.7255
stageleft,-1,1,-1,offstage,509271.176
stageleft,-1,1,-1,offstage,509287.6566
stageleft,-1,1,-1,offstage,509304.1371
stageleft,-1,1,-1,offstage,509320.6177
stageleft,-1,1,-1,offstage,509337.0983
stageleft,-1,1,-1,offstage,509353.5788
stageleft,-1,1,-1,offstage,509370.0594
stageleft,-1,1,-1,offstage,509386.54
stageleft,-1,1,-1,offstage,509403.0205
stageleft,-1,1,-1,offstage,509419.5011
stageleft,-1,1,-1,offstage,509435.9817
stageleft,-1,1,-1,offstage,509452.4622
stageleft,-1,1,-1,offstage,509468.9428
stageleft,-1,1,-1,offstage,509485.4234
stageleft,-1,1,-1,offstage,509501.9039
stageleft,-1,1,-1,offstage,509518.3845
stageleft,-1,1,-1,offstage,509534.8651
stageleft,-1,1,-1,offstage,509551.3456
stageleft,-1,1,-1,offstage,509567.8262
stageleft,-1,1,-1,offstage,509584.3068
stageleft,-1,1,-1,offstage,509600.7873
stageleft,-1,1,-1,offstage,509617.2679
stageleft,-1,1,-1,offstage,509633.7485
stageleft,-1,1,-1,offstage,509650.229
stageleft,-1,1,-1,offstage,509666.7096
stageleft,-1,1,-1,offstage,509683.1902
stageleft,-1,1,-1,offstage,509699.6707
stageleft,-1,1,-1,offstage,509717.1813
stageleft,-1,1,-1,offstage,509732.6319
stageleft,-1,1,-1,offstage,509749.1124
stageleft,-1,1,-1,offstage,509765.593
stageleft,-1,1,-1,offstage,509782.0736
stageleft,-1,1,-1,offstage,509798.5542
stageleft,-1,1,-1,offstage,509815.0347
stageleft,-1,1,-1,offstage,509831.5153
stageleft,-1,1,-1,offstage,509847.9959
stageleft,-1,1,-1,offstage,509864.4764
stageleft,-1,1,-1,offstage,509880.957
stageleft,-1,1,-1,offstage,509897.4376
stageleft,-1,1,-1,offstage,509913.9181
stageleft,-1,1,-1,offstage,509930.3987
stageleft,-1,1,-1,offstage,509946.8793
stageleft,-1,1,-1,offstage,509963.3598
stageleft,-1,1,-1,offstage,509979.8404
stageleft,-1,1,-1,offstage,509996.321
stageleft,-1,1,-1,offstage,510012.8015
stageleft,-1,1,-1,offstage,510029.2821
stageleft,-1,1,-1,offstage,510045.7627
stageleft,-1,1,-1,offstage,510062.2432
stageleft,-1,1,-1,offstage,510078.7238
stageleft,-1,1,-1,offstage,510095.2044
stageleft,-1,1,-1,offstage,510111.6849
stageleft,-1,1,-1,offstage,510128.1655
stageleft,-1,1,-1,offstage,510144.6461
stageleft,-1,1,-1,offstage,510161.1266
stageleft,-1,1,-1,offstage,510177.6072
stageleft,-1,1,-1,offstage,510194.0878
stageleft,-1,1,-1,offstage,510211.5984
stageleft,-1,1,-1,offstage,510227.0489
stageleft,-1,1,-1,offstage,510243.5295
stageleft,-1,1,-1,offstage,510260.0101
stageleft,-1,1,-1,offstage,510276.4906
stageleft,-1,1,-1,offstage,510292.9712
stageleft,-1,1,-1,offstage,510309.4518
stageleft,-1,1,-1,offstage,510325.9323
stageleft,-1,1,-1,offstage,510342.4129
stageleft,-1,1,-1,offstage,510358.8935
stageleft,-1,1,-1,offstage,510375.374
stageleft,-1,1,-1,offstage,510391.8546
stageleft,-1,1,-1,offstage,510408.3352
stageleft,-1,1,-1,offstage,510424.8157
stageleft,-1,1,-1,offstage,510441.2963
stageleft,-1,1,-1,offstage,510457.7769
stageleft,-1,1,-1,offstage,510474.2574
stageleft,-1,1,-1,offstage,510490.738
stageleft,-1,1,-1,offstage,510507.2186
stageleft,-1,1,-1,offstage,510523.6991
stageleft,-1,1,-1,offstage,510540.1797
stageleft,-1,1,-1,offstage,510556.6603
stageleft,-1,1,-1,offstage,510573.1408
stageleft,-1,1,-1,offstage,510589.6214
stageleft,-1,1,-1,offstage,510606.102
stageleft,-1,1,-1,offstage,510622.5825
stageleft,-1,1,-1,offstage,510639.0631
stageleft,-1,1,-1,offstage,510655.5437
stageleft,-1,1,-1,offstage,510672.0242
stageleft,-1,1,-1,offstage,510688.5048
stageleft,-1,1,-1,offstage,510704.9854
stageleft,-1,1,-1,offstage,510721.4659
stageleft,-1,1,-1,offstage,510737.9465
stageleft,-1,1,-1,offstage,510754.4271
stageleft,-1,1,-1,offstage,510770.9077
stageleft,-1,1,-1,offstage,510787.3882
stageleft,-1,1,-1,offstage,510803.8688
stageleft,-1,1,-1,offstage,510820.3494
stageleft,-1,1,-1,offstage,510836.8299
stageleft,-1,1,-1,offstage,510853.3105
stageleft,-1,1,-1,offstage,510869.7911
stageleft,-1,1,-1,offstage,510886.2716
stageleft,-1,1,-1,offstage,510902.7522
stageleft,-1,1,-1,offstage,510919.2328
stageleft,-1,1,-1,offstage,510935.7133
stageleft,-1,1,-1,offstage,510952.1939
stageleft,-1,1,-1,offstage,510968.6745
stageleft,-1,1,-1,offstage,510985.155
stageleft,-1,1,-1,offstage,511001.6356
stageleft,-1,1,-1,offstage,511018.1162
stageleft,-1,1,-1,offstage,511034.5967
stageleft,-1,1,-1,offstage,511051.0773
stageleft,-1,1,-1,offstage,511067.5579
stageleft,-1,1,-1,offstage,511084.0384
stageleft,-1,1,-1,offstage,511100.519
stageleft,-1,1,-1,offstage,511116.9996
stageleft,-1,1,-1,offstage,511133.4801
stageleft,-1,1,-1,offstage,511149.9607
stageleft,-1,1,-1,offstage,511166.4413
stageleft,-1,1,-1,offstage,511182.9218
stageleft,-1,1,-1,offstage,511199.4024
stageleft,-1,1,-1,offstage,511215.883
stageleft,-1,1,-1,offstage,511232.3636
stageleft,-1,1,-1,offstage,511248.8441
stageleft,-1,1,-1,offstage,511265.3247
stageleft,-1,1,-1,offstage,511281.8053
stageleft,-1,1,-1,offstage,511298.2858
stageleft,-1,1,-1,offstage,511314.7664
stageleft,-1,1,-1,offstage,511331.247
stageleft,-1,1,-1,offstage,511347.7275
stageleft,-1,1,-1,offstage,511364.2081
stageleft,-1,1,-1,offstage,511380.6887
stageleft,-1,1,-1,offstage,511397.1692
stageleft,-1,1,-1,offstage,511413.6498
stageleft,-1,1,-1,offstage,511430.1304
stageleft,-1,1,-1,offstage,511446.6109
stageleft,-1,1,-1,offstage,511463.0915
stageleft,-1,1,-1,offstage,511479.5721
stageleft,-1,1,-1,offstage,511496.0526
stageleft,-1,1,-1,offstage,511512.5332
stageleft,-1,1,-1,offstage,511529.0138
stageleft,-1,1,-1,offstage,511545.4943
stageleft,-1,1,-1,offstage,511561.9749
stageleft,-1,1,-1,offstage,511578.4555
stageleft,-1,1,-1,offstage,511594.936
stageleft,-1,1,-1,offstage,511611.4166
stageleft,-1,1,-1,offstage,511627.8972
stageleft,-1,1,-1,offstage,511644.3777
stageleft,-1,1,-1,offstage,511660.8583
stageleft,-1,1,-1,offstage,511677.3389
stageleft,-1,1,-1,offstage,511693.8195
stageleft,-1,1,-1,offstage,511710.3
stageleft,-1,1,-1,offstage,511726.7806
stageleft,-1,1,-1,offstage,511743.2612
stageleft,-1,1,-1,offstage,511759.7417
stageleft,-1,1,-1,offstage,511776.2223
stageleft,-1,1,-1,offstage,511792.7029
stageleft,-1,1,-1,offstage,511809.1834
stageleft,-1,1,-1,offstage,511839.0545
stageleft,-1,1,-1,offstage,511842.1446
stageleft,-1,1,-1,offstage,511858.6251
stageleft,-1,1,-1,offstage,511875.1057
