rotation,row,col,cell,stagegrid,newtime
stageleft,1,1,4,centerstage,445804.5094
stageleft,1,1,4,centerstage,445820.9899
stageleft,1,1,4,centerstage,445837.4705
stageleft,1,1,4,centerstage,445853.9511
stageleft,1,1,4,centerstage,445870.4316
stageleft,1,1,4,centerstage,445886.9122
stageleft,1,1,4,centerstage,445903.3928
stageleft,1,1,4,centerstage,445919.8733
stageleft,1,1,4,centerstage,445936.3539
stageleft,1,1,4,centerstage,445952.8345
stageleft,1,1,4,centerstage,445969.315
stageleft,1,1,4,centerstage,445985.7956
stageleft,1,1,4,centerstage,446002.2762
stageleft,1,1,4,centerstage,446018.7567
stageleft,1,1,4,centerstage,446035.2373
stageleft,1,1,4,centerstage,446051.7179
stageleft,1,1,4,centerstage,446068.1984
stageleft,1,1,4,centerstage,446084.679
stageleft,1,1,4,centerstage,446101.1596
stageleft,1,1,4,centerstage,446117.6401
stageleft,1,1,4,centerstage,446134.1207
stageleft,1,1,4,centerstage,446150.6013
stageleft,1,1,4,centerstage,446167.0818
stageleft,1,1,4,centerstage,446183.5624
stageleft,1,1,4,centerstage,446200.043
stageleft,1,1,4,centerstage,446216.5236
stageleft,1,1,4,centerstage,446233.0041
stageleft,1,1,4,centerstage,446249.4847
stageleft,1,1,4,centerstage,446265.9653
stageleft,1,1,4,centerstage,446282.4458
stageleft,1,1,4,centerstage,446298.9264
stageleft,1,1,4,centerstage,446315.407
stageleft,1,1,4,centerstage,446331.8875
stageleft,1,1,4,centerstage,446348.3681
stageleft,1,1,4,centerstage,446364.8487
stageleft,1,1,4,centerstage,446381.3292
stageleft,1,1,4,centerstage,446397.8098
stageleft,1,1,4,centerstage,446414.2904
stageleft,1,1,4,centerstage,446430.7709
stageleft,1,1,4,centerstage,446447.2515
stageleft,1,1,4,centerstage,446463.7321
stageleft,1,1,4,centerstage,446480.2126
stageleft,1,1,4,centerstage,446496.6932
stageleft,1,1,4,centerstage,446513.1738
stageleft,1,1,4,centerstage,446529.6543
stageleft,1,1,4,centerstage,446546.1349
stageleft,1,1,4,centerstage,446562.6155
stageleft,1,1,4,centerstage,446579.096
stageleft,1,1,4,centerstage,446595.5766
stageleft,1,1,4,centerstage,446612.0572
stageleft,1,1,4,centerstage,446628.5377
stageleft,1,1,4,centerstage,446645.0183
stageleft,1,1,4,centerstage,446661.4989
stageleft,1,1,4,centerstage,446677.9795
stageleft,1,1,4,centerstage,446694.46
stageleft,1,1,4,centerstage,446710.9406
stageleft,1,1,4,centerstage,446727.4212
stageleft,1,1,4,centerstage,446743.9017
stageleft,1,1,4,centerstage,446760.3823
stageleft,1,1,4,centerstage,446776.8629
stageleft,1,1,4,centerstage,446793.3434
stageleft,1,1,4,centerstage,446809.824
stageleft,1,1,4,centerstage,446826.3046
stageleft,1,1,4,centerstage,446842.7851
stageleft,1,1,4,centerstage,446859.2657
stageleft,1,1,4,centerstage,446875.7463
stageleft,1,1,4,centerstage,446892.2268
stageleft,1,1,4,centerstage,446908.7074
stageleft,1,1,4,centerstage,446925.188
stageleft,1,1,4,centerstage,446941.6685
stageleft,1,1,4,centerstage,446958.1491
stageleft,1,1,4,centerstage,446974.6297
stageleft,1,1,4,centerstage,446991.1102
stageleft,1,1,4,centerstage,447007.5908
stageleft,1,1,4,centerstage,447024.0714
stageleft,1,1,4,centerstage,447040.5519
stageleft,1,1,4,centerstage,447057.0325
stageleft,1,1,4,centerstage,447073.5131
stageleft,1,1,4,centerstage,447089.9936
stageleft,1,1,4,centerstage,447106.4742
stageleft,1,1,4,centerstage,447122.9548
stageleft,1,1,4,centerstage,447139.4354
stageleft,1,1,4,centerstage,447155.9159
stageleft,1,1,4,centerstage,447172.3965
stageleft,1,1,4,centerstage,447188.8771
stageleft,1,1,4,centerstage,447205.3576
stageleft,1,1,4,centerstage,447221.8382
stageleft,1,1,4,centerstage,447238.3188
stageleft,1,1,4,centerstage,447254.7993
stageleft,1,1,4,centerstage,447271.2799
stageleft,1,1,4,centerstage,447287.7605
stageleft,1,1,4,centerstage,447304.241
stageleft,1,1,4,centerstage,447320.7216
stageleft,1,1,4,centerstage,447337.2022
stageleft,1,1,4,centerstage,447353.6827
stageleft,1,1,4,centerstage,447370.1633
stageleft,1,1,4,centerstage,447386.6439
stageleft,1,1,4,centerstage,447403.1244
stageleft,1,1,4,centerstage,447419.605
stageleft,1,1,4,centerstage,447436.0856
stageleft,1,1,4,centerstage,447452.5661
stageleft,1,1,4,centerstage,447469.0467
stageleft,1,1,4,centerstage,447485.5273
stageleft,1,1,4,centerstage,447502.0078
stageleft,1,1,4,centerstage,447518.4884
stageleft,1,1,4,centerstage,447534.969
stageleft,1,1,4,centerstage,447551.4495
stageleft,1,1,4,centerstage,447567.9301
stageleft,1,1,4,centerstage,447584.4107
stageleft,1,1,4,centerstage,447600.8912
stageleft,1,1,4,centerstage,447617.3718
stageleft,1,1,4,centerstage,447633.8524
stageleft,1,1,4,centerstage,447650.333
stageleft,1,1,4,centerstage,447666.8135
stageleft,1,1,4,centerstage,447683.2941
stageleft,1,1,4,centerstage,447699.7747
stageleft,1,1,4,centerstage,447716.2552
stageleft,1,1,4,centerstage,447732.7358
stageleft,1,1,4,centerstage,447749.2164
stageleft,1,1,4,centerstage,447765.6969
stageleft,1,1,4,centerstage,447782.1775
stageleft,1,1,4,centerstage,447798.6581
stageleft,1,1,4,centerstage,447815.1386
stageleft,1,1,4,centerstage,447831.6192
stageleft,1,1,4,centerstage,447848.0998
stageleft,1,1,4,centerstage,447864.5803
stageleft,1,1,4,centerstage,447881.0609
stageleft,1,1,4,centerstage,447897.5415
stageleft,1,1,4,centerstage,447914.022
stageleft,1,1,4,centerstage,447930.5026
stageleft,1,1,4,centerstage,447946.9832
stageleft,1,1,4,centerstage,447963.4637
stageleft,1,1,4,centerstage,447979.9443
stageleft,1,1,4,centerstage,447996.4249
stageleft,1,1,4,centerstage,448012.9054
stageleft,1,1,4,centerstage,448029.386
stageleft,1,1,4,centerstage,448045.8666
stageleft,1,1,4,centerstage,448062.3471
stageleft,1,1,4,centerstage,448078.8277
stageleft,1,1,4,centerstage,448095.3083
stageleft,1,1,4,centerstage,448111.7889
stageleft,1,1,4,centerstage,448128.2694
stageleft,1,1,4,centerstage,448144.75
stageleft,1,1,4,centerstage,448161.2306
stageleft,1,1,4,centerstage,448177.7111
stageleft,1,1,4,centerstage,448194.1917
stageleft,1,1,4,centerstage,448210.6723
stageleft,1,1,4,centerstage,448227.1528
stageleft,1,1,4,centerstage,448243.6334
stageleft,1,1,4,centerstage,448260.114
stageleft,1,1,4,centerstage,448276.5945
stageleft,1,1,4,centerstage,448293.0751
stageleft,1,1,4,centerstage,448309.5557
stageleft,1,1,4,centerstage,448326.0362
stageleft,1,1,4,centerstage,448342.5168
stageleft,1,1,4,centerstage,448358.9974
stageleft,1,1,4,centerstage,448375.4779
stageleft,1,1,4,centerstage,448391.9585
stageleft,1,1,4,centerstage,448408.4391
stageleft,1,1,4,centerstage,448424.9196
stageleft,1,1,4,centerstage,448441.4002
stageleft,1,1,4,centerstage,448457.8808
stageleft,1,1,4,centerstage,448474.3613
stageleft,1,1,4,centerstage,448490.8419
stageleft,1,1,4,centerstage,448507.3225
stageleft,1,1,4,centerstage,448523.803
stageleft,1,1,4,centerstage,448540.2836
stageleft,1,1,4,centerstage,448556.7642
stageleft,1,1,4,centerstage,448573.2447
stageleft,1,1,4,centerstage,448589.7253
stageleft,1,1,4,centerstage,448606.2059
stageleft,1,1,4,centerstage,448622.6865
stageleft,1,1,4,centerstage,448639.167
stageleft,1,1,4,centerstage,448655.6476
stageleft,1,1,4,centerstage,448672.1282
stageleft,1,1,4,centerstage,448688.6087
stageleft,1,1,4,centerstage,448705.0893
stageleft,1,1,4,centerstage,448721.5699
stageleft,1,1,4,centerstage,448738.0504
stageleft,1,1,4,centerstage,448754.531
stageleft,1,1,4,centerstage,448771.0116
stageleft,1,1,4,centerstage,448787.4921
stageleft,1,1,4,centerstage,448803.9727
stageleft,1,1,4,centerstage,448820.4533
stageleft,1,1,4,centerstage,448836.9338
stageleft,1,1,4,centerstage,448853.4144
stageleft,1,1,4,centerstage,448869.895
stageleft,1,1,4,centerstage,448886.3755
stageleft,1,1,4,centerstage,448902.8561
stageleft,1,1,4,centerstage,448919.3367
stageleft,1,1,4,centerstage,448935.8172
stageleft,1,1,4,centerstage,448952.2978
stageleft,1,1,4,centerstage,448968.7784
stageleft,1,1,4,centerstage,448985.2589
stageleft,1,1,4,centerstage,449001.7395
stageleft,1,1,4,centerstage,449018.2201
stageleft,1,1,4,centerstage,449034.7006
stageleft,1,1,4,centerstage,449051.1812
stageleft,1,1,4,centerstage,449067.6618
stageleft,1,1,4,centerstage,449084.1424
stageleft,1,1,4,centerstage,449100.6229
stageleft,1,1,4,centerstage,449118.1335
stageleft,1,1,4,centerstage,449133.5841
stageleft,1,1,4,centerstage,449150.0646
stageleft,1,1,4,centerstage,449166.5452
stageleft,1,1,4,centerstage,449183.0258
stageleft,1,1,4,centerstage,449199.5063
stageleft,1,1,4,centerstage,449215.9869
stageleft,1,1,4,centerstage,449232.4675
stageleft,1,1,4,centerstage,449248.948
stageleft,1,1,4,centerstage,449265.4286
stageleft,1,1,4,centerstage,449281.9092
stageleft,1,1,4,centerstage,449298.3897
stageleft,1,1,4,centerstage,449314.8703
stageleft,1,1,4,centerstage,449331.3509
stageleft,1,1,4,centerstage,449347.8314
stageleft,1,1,4,centerstage,449364.312
stageleft,1,1,4,centerstage,449380.7926
stageleft,1,1,4,centerstage,449397.2731
stageleft,1,1,4,centerstage,449413.7537
stageleft,1,1,4,centerstage,449430.2343
stageleft,1,1,4,centerstage,449446.7148
stageleft,1,1,4,centerstage,449463.1954
stageleft,1,1,4,centerstage,449479.676
stageleft,1,1,4,centerstage,449496.1565
stageleft,1,1,4,centerstage,449512.6371
stageleft,1,1,4,centerstage,449529.1177
stageleft,1,1,4,centerstage,449545.5982
stageleft,1,1,4,centerstage,449562.0788
stageleft,1,1,4,centerstage,449578.5594
stageleft,1,1,4,centerstage,449595.04
stageleft,1,1,4,centerstage,449611.5205
stageleft,1,1,4,centerstage,449628.0011
stageleft,1,1,4,centerstage,449644.4817
stageleft,1,1,4,centerstage,449660.9622
stageleft,1,1,4,centerstage,449677.4428
stageleft,1,1,4,centerstage,449693.9234
stageleft,1,1,4,centerstage,449710.4039
stageleft,1,1,4,centerstage,449726.8845
stageleft,1,1,4,centerstage,449743.3651
stageleft,1,1,4,centerstage,449759.8456
stageleft,1,1,4,centerstage,449776.3262
stageleft,1,1,4,centerstage,449792.8068
stageleft,1,1,4,centerstage,449809.2873
stageleft,1,1,4,centerstage,449825.7679
stageleft,1,1,4,centerstage,449842.2485
stageleft,1,1,4,centerstage,449858.729
stageleft,1,1,4,centerstage,449875.2096
stageleft,1,1,4,centerstage,449891.6902
stageleft,1,1,4,centerstage,449908.1707
stageleft,1,1,4,centerstage,449924.6513
stageleft,1,1,4,centerstage,449941.1319
stageleft,1,1,4,centerstage,449957.6124
stageleft,1,1,4,centerstage,449974.093
stageleft,1,1,4,centerstage,449990.5736
stageleft,1,1,4,centerstage,450007.0541
stageleft,1,1,4,centerstage,450023.5347
stageleft,1,1,4,centerstage,450040.0153
stageleft,1,1,4,centerstage,450056.4959
stageleft,1,1,4,centerstage,450072.9764
stageleft,1,1,4,centerstage,450089.457
stageleft,1,1,4,centerstage,450105.9376
stageleft,1,1,4,centerstage,450122.4181
stageleft,1,1,4,centerstage,450138.8987
stageleft,1,1,4,centerstage,450155.3793
stageleft,1,1,4,centerstage,450171.8598
stageleft,1,1,4,centerstage,450188.3404
stageleft,1,1,4,centerstage,450204.821
stageleft,1,1,4,centerstage,450221.3015
stageleft,1,1,4,centerstage,450237.7821
stageleft,1,1,4,centerstage,450254.2627
stageleft,1,1,4,centerstage,450270.7432
stageleft,1,1,4,centerstage,450287.2238
stageleft,1,1,4,centerstage,450303.7044
stageleft,1,1,4,centerstage,450320.1849
stageleft,1,1,4,centerstage,450336.6655
stageleft,1,1,4,centerstage,450353.1461
stageleft,1,1,4,centerstage,450369.6266
stageleft,1,1,4,centerstage,450386.1072
stageleft,1,1,4,centerstage,450402.5878
stageleft,1,1,4,centerstage,450419.0683
stageleft,1,1,4,centerstage,450435.5489
stageleft,1,1,4,centerstage,450452.0295
stageleft,1,1,4,centerstage,450468.51
stageleft,1,1,4,centerstage,450484.9906
stageleft,1,1,4,centerstage,450501.4712
stageleft,1,1,4,centerstage,450517.9518
stageleft,1,1,4,centerstage,450534.4323
stageleft,1,1,4,centerstage,450550.9129
stageleft,1,1,4,centerstage,450567.3935
stageleft,1,1,4,centerstage,450583.874
stageleft,1,1,4,centerstage,450600.3546
stageleft,1,1,4,centerstage,450616.8352
stageleft,1,1,4,centerstage,450633.3157
stageleft,1,1,4,centerstage,450649.7963
stageleft,1,1,4,centerstage,450666.2769
stageleft,1,1,4,centerstage,450682.7574
stageleft,1,1,4,centerstage,450699.238
stageleft,1,1,4,centerstage,450715.7186
stageleft,1,1,4,centerstage,450732.1991
stageleft,1,1,4,centerstage,450748.6797
stageleft,1,1,4,centerstage,450765.1603
stageleft,1,1,4,centerstage,450781.6408
stageleft,1,1,4,centerstage,450798.1214
stageleft,1,1,4,centerstage,450814.602
stageleft,1,1,4,centerstage,450831.0825
stageleft,1,1,4,centerstage,450847.5631
stageleft,1,1,4,centerstage,450864.0437
stageleft,1,1,4,centerstage,450880.5242
stageleft,1,1,4,centerstage,450897.0048
stageleft,1,1,4,centerstage,450913.4854
stageleft,1,1,4,centerstage,450929.9659
stageleft,1,1,4,centerstage,450946.4465
stageleft,1,1,4,centerstage,450962.9271
stageleft,1,1,4,centerstage,450979.4076
stageleft,1,1,4,centerstage,450995.8882
stageleft,1,1,4,centerstage,451012.3688
stageleft,1,1,4,centerstage,451028.8494
stageleft,1,1,4,centerstage,451045.3299
stageleft,1,1,4,centerstage,451061.8105
stageleft,1,1,4,centerstage,451078.2911
stageleft,1,1,4,centerstage,451094.7716
stageleft,1,1,4,centerstage,451111.2522
stageleft,1,1,4,centerstage,451127.7328
stageleft,1,1,4,centerstage,451144.2133
stageleft,1,1,4,centerstage,451160.6939
stageleft,1,1,4,centerstage,451177.1745
stageleft,1,1,4,centerstage,451193.655
stageleft,1,1,4,centerstage,451210.1356
stageleft,1,1,4,centerstage,451227.6462
stageleft,1,1,4,centerstage,451243.0967
stageleft,1,1,4,centerstage,451259.5773
stageleft,1,1,4,centerstage,451276.0579
stageleft,1,1,4,centerstage,451292.5384
stageleft,1,1,4,centerstage,451309.019
stageleft,1,1,4,centerstage,451325.4996
stageleft,1,1,4,centerstage,451341.9801
stageleft,1,1,4,centerstage,451358.4607
stageleft,1,1,4,centerstage,451374.9413
stageleft,1,1,4,centerstage,451391.4218
stageleft,1,1,4,centerstage,451407.9024
stageleft,1,1,4,centerstage,451424.383
stageleft,1,1,4,centerstage,451440.8635
stageleft,1,1,4,centerstage,451457.3441
stageleft,1,1,4,centerstage,451473.8247
stageleft,1,1,4,centerstage,451490.3053
stageleft,1,1,4,centerstage,451506.7858
stageleft,1,1,4,centerstage,451523.2664
stageleft,1,1,4,centerstage,451539.747
stageleft,1,1,4,centerstage,451556.2275
stageleft,1,1,4,centerstage,451572.7081
stageleft,1,1,4,centerstage,451589.1887
stageleft,1,1,4,centerstage,451605.6692
stageleft,1,1,4,centerstage,451622.1498
stageleft,1,1,4,centerstage,451638.6304
stageleft,1,1,4,centerstage,451655.1109
stageleft,1,1,4,centerstage,451671.5915
stageleft,1,1,4,centerstage,451688.0721
stageleft,1,1,4,centerstage,451704.5526
stageleft,1,1,4,centerstage,451721.0332
stageleft,1,1,4,centerstage,451737.5138
stageleft,1,1,4,centerstage,451753.9943
stageleft,1,1,4,centerstage,451770.4749
stageleft,1,1,4,centerstage,451786.9555
stageleft,1,1,4,centerstage,451803.436
stageleft,1,1,4,centerstage,451819.9166
stageleft,1,1,4,centerstage,451836.3972
stageleft,1,1,4,centerstage,451852.8777
stageleft,1,1,4,centerstage,451870.3883
stageleft,1,1,4,centerstage,451885.8389
stageleft,1,1,4,centerstage,451902.3194
stageleft,1,1,4,centerstage,451918.8
stageleft,1,1,4,centerstage,451935.2806
stageleft,1,1,4,centerstage,451951.7611
stageleft,1,1,4,centerstage,451968.2417
stageleft,1,1,4,centerstage,451984.7223
stageleft,1,1,4,centerstage,452001.2029
stageleft,1,1,4,centerstage,452018.7135
stageleft,1,1,4,centerstage,452034.164
stageleft,1,1,4,centerstage,452050.6446
stageleft,1,1,4,centerstage,452067.1251
stageleft,1,1,4,centerstage,452083.6057
stageleft,1,1,4,centerstage,452101.1163
stageleft,1,1,4,centerstage,452116.5668
stageleft,1,1,4,centerstage,452133.0474
stageleft,1,1,4,centerstage,452149.528
stageleft,1,1,4,centerstage,452166.0085
stageleft,1,1,4,centerstage,452182.4891
stageleft,1,1,4,centerstage,452198.9697
stageleft,1,1,4,centerstage,452215.4502
stageleft,1,1,4,centerstage,452231.9308
stageleft,1,1,4,centerstage,452248.4114
stageleft,1,1,4,centerstage,452264.8919
stageleft,1,1,4,centerstage,452281.3725
stageleft,1,1,4,centerstage,452297.8531
stageleft,1,1,4,centerstage,452314.3336
stageleft,1,1,4,centerstage,452330.8142
stageleft,1,1,4,centerstage,452347.2948
stageleft,1,1,4,centerstage,452363.7753
stageleft,1,1,4,centerstage,452380.2559
stageleft,1,1,4,centerstage,452396.7365
stageleft,1,1,4,centerstage,452413.217
stageleft,1,1,4,centerstage,452429.6976
stageleft,1,1,4,centerstage,452446.1782
stageleft,1,1,4,centerstage,452462.6588
stageleft,1,1,4,centerstage,452479.1393
stageleft,1,1,4,centerstage,452495.6199
stageleft,1,1,4,centerstage,452512.1005
stageleft,1,1,4,centerstage,452528.581
stageleft,1,1,4,centerstage,452545.0616
stageleft,1,1,4,centerstage,452561.5422
stageleft,1,1,4,centerstage,452578.0227
stageleft,1,1,4,centerstage,452594.5033
stageleft,1,1,4,centerstage,452610.9839
stageleft,1,1,4,centerstage,452627.4644
stageleft,1,1,4,centerstage,452643.945
stageleft,1,1,4,centerstage,452660.4256
stageleft,1,1,4,centerstage,452676.9061
stageleft,1,1,4,centerstage,452694.4167
stageleft,1,1,4,centerstage,452709.8673
stageleft,1,1,4,centerstage,452726.3478
stageleft,1,1,4,centerstage,452742.8284
stageleft,1,1,4,centerstage,452759.309
stageleft,1,1,4,centerstage,452776.8196
stageleft,1,1,4,centerstage,452792.2701
stageleft,1,1,4,centerstage,452808.7507
stageleft,1,1,4,centerstage,452825.2312
stageleft,1,1,4,centerstage,452841.7118
stageleft,1,1,4,centerstage,452858.1924
stageleft,1,1,4,centerstage,452874.6729
stageleft,1,1,4,centerstage,452891.1535
stageleft,1,1,4,centerstage,452907.6341
stageleft,1,1,4,centerstage,452924.1147
stageleft,1,1,4,centerstage,452940.5952
stageleft,1,1,4,centerstage,452957.0758
stageleft,1,1,4,centerstage,452973.5564
stageleft,1,1,4,centerstage,452990.0369
stageleft,1,1,4,centerstage,453006.5175
stageleft,1,1,4,centerstage,453022.9981
stageleft,1,1,4,centerstage,453039.4786
stageleft,1,1,4,centerstage,453055.9592
stageleft,1,1,4,centerstage,453072.4398
stageleft,1,1,4,centerstage,453088.9203
stageleft,1,1,4,centerstage,453105.4009
stageleft,1,1,4,centerstage,453121.8815
stageleft,1,1,4,centerstage,453138.362
stageleft,1,1,4,centerstage,453154.8426
stageleft,1,1,4,centerstage,453171.3232
stageleft,1,1,4,centerstage,453187.8037
stageleft,1,1,4,centerstage,453204.2843
stageleft,1,1,4,centerstage,453220.7649
stageleft,1,1,4,centerstage,453237.2454
stageleft,1,1,4,centerstage,453253.726
stageleft,1,1,4,centerstage,453270.2066
stageleft,1,1,4,centerstage,453286.6871
stageleft,1,1,4,centerstage,453303.1677
stageleft,1,1,4,centerstage,453319.6483
stageleft,1,1,4,centerstage,453336.1288
stageleft,1,1,4,centerstage,453352.6094
stageleft,1,1,4,centerstage,453369.09
stageleft,1,1,4,centerstage,453385.5705
stageleft,1,1,4,centerstage,453402.0511
stageleft,1,1,4,centerstage,453418.5317
stageleft,1,1,4,centerstage,453435.0123
stageleft,1,1,4,centerstage,453451.4928
stageleft,1,1,4,centerstage,453467.9734
stageleft,1,1,4,centerstage,453484.454
stageleft,1,1,4,centerstage,453500.9345
stageleft,1,1,4,centerstage,453517.4151
stageleft,1,1,4,centerstage,453533.8957
stageleft,1,1,4,centerstage,453550.3762
stageleft,1,1,4,centerstage,453566.8568
stageleft,1,1,4,centerstage,453583.3374
stageleft,1,1,4,centerstage,453599.8179
stageleft,1,1,4,centerstage,453616.2985
stageleft,1,1,4,centerstage,453632.7791
stageleft,1,1,4,centerstage,453649.2596
stageleft,1,1,4,centerstage,453665.7402
stageleft,1,1,4,centerstage,453682.2208
stageleft,1,1,4,centerstage,453698.7013
stageleft,1,1,4,centerstage,453715.1819
stageleft,1,1,4,centerstage,453733.7225
stageleft,1,1,4,centerstage,453748.143
stageleft,1,1,4,centerstage,453764.6236
stageleft,1,1,4,centerstage,453781.1042
stageleft,1,1,4,centerstage,453797.5847
stageleft,1,1,4,centerstage,453814.0653
stageleft,1,1,4,centerstage,453830.5459
stageleft,1,1,4,centerstage,453847.0264
stageleft,1,1,4,centerstage,453863.507
stageleft,1,1,4,centerstage,453879.9876
stageleft,1,1,4,centerstage,453896.4682
stageleft,1,1,4,centerstage,453912.9487
stageleft,1,1,4,centerstage,453929.4293
stageleft,1,1,4,centerstage,453945.9099
stageleft,1,1,4,centerstage,453962.3904
stageleft,1,1,4,centerstage,453978.871
stageleft,1,1,4,centerstage,453995.3516
stageleft,1,1,4,centerstage,454011.8321
stageleft,1,1,4,centerstage,454028.3127
stageleft,1,1,4,centerstage,454044.7933
stageleft,1,1,4,centerstage,454061.2738
stageleft,1,1,4,centerstage,454077.7544
stageleft,1,1,4,centerstage,454094.235
stageleft,1,1,4,centerstage,454110.7155
stageleft,1,1,4,centerstage,454127.1961
stageleft,1,1,4,centerstage,454143.6767
stageleft,1,1,4,centerstage,454160.1572
stageleft,1,1,4,centerstage,454176.6378
stageleft,1,1,4,centerstage,454193.1184
stageleft,1,1,4,centerstage,454209.5989
stageleft,1,1,4,centerstage,454226.0795
stageleft,1,1,4,centerstage,454242.5601
stageleft,1,1,4,centerstage,454259.0406
stageleft,1,1,4,centerstage,454275.5212
stageleft,1,1,4,centerstage,454292.0018
stageleft,1,1,4,centerstage,454308.4823
stageleft,1,1,4,centerstage,454324.9629
stageleft,1,1,4,centerstage,454341.4435
stageleft,1,1,4,centerstage,454357.924
stageleft,1,1,4,centerstage,454374.4046
stageleft,1,1,4,centerstage,454390.8852
stageleft,1,1,4,centerstage,454407.3658
stageleft,1,1,4,centerstage,454423.8463
stageleft,1,1,4,centerstage,454440.3269
stageleft,1,1,4,centerstage,454456.8075
stageleft,1,1,4,centerstage,454473.288
stageleft,1,1,4,centerstage,454489.7686
stageleft,1,1,4,centerstage,454506.2492
stageleft,1,1,4,centerstage,454522.7297
stageleft,1,1,4,centerstage,454539.2103
stageleft,1,1,4,centerstage,454555.6909
stageleft,1,1,4,centerstage,454572.1714
stageleft,1,1,4,centerstage,454588.652
stageleft,1,1,4,centerstage,454605.1326
stageleft,1,1,4,centerstage,454621.6131
stageleft,1,1,4,centerstage,454638.0937
stageleft,1,1,4,centerstage,454654.5743
stageleft,1,1,4,centerstage,454671.0548
stageleft,1,1,4,centerstage,454687.5354
stageleft,1,1,4,centerstage,454704.016
stageleft,1,1,4,centerstage,454720.4965
stageleft,1,1,4,centerstage,454736.9771
stageleft,1,1,4,centerstage,454753.4577
stageleft,1,1,4,centerstage,454769.9382
stageleft,1,1,4,centerstage,454786.4188
stageleft,1,1,4,centerstage,454802.8994
stageleft,1,1,4,centerstage,454819.3799
stageleft,1,1,4,centerstage,454835.8605
stageleft,1,1,4,centerstage,454852.3411
stageleft,1,1,4,centerstage,454868.8217
stageleft,1,1,4,centerstage,454885.3022
stageleft,1,1,4,centerstage,454901.7828
stageleft,1,1,4,centerstage,454918.2634
stageleft,1,1,4,centerstage,454934.7439
stageleft,1,1,4,centerstage,454951.2245
stageleft,1,1,4,centerstage,454967.7051
stageleft,1,1,4,centerstage,454984.1856
stageleft,1,1,4,centerstage,455000.6662
stageleft,1,1,4,centerstage,455018.1768
stageleft,1,1,4,centerstage,455033.6273
stageleft,1,1,4,centerstage,455050.1079
stageleft,1,1,4,centerstage,455066.5885
stageleft,1,1,4,centerstage,455083.069
stageleft,1,1,4,centerstage,455099.5496
stageleft,1,1,4,centerstage,455116.0302
stageleft,1,1,4,centerstage,455132.5107
stageleft,1,1,4,centerstage,455148.9913
stageleft,1,1,4,centerstage,455165.4719
stageleft,1,1,4,centerstage,455181.9524
stageleft,1,1,4,centerstage,455198.433
stageleft,1,1,4,centerstage,455214.9136
stageleft,1,1,4,centerstage,455231.3941
stageleft,1,1,4,centerstage,455247.8747
stageleft,1,1,4,centerstage,455264.3553
stageleft,1,1,4,centerstage,455280.8358
stageleft,1,1,4,centerstage,455297.3164
stageleft,1,1,4,centerstage,455313.797
stageleft,1,1,4,centerstage,455330.2776
stageleft,1,1,4,centerstage,455346.7581
stageleft,1,1,4,centerstage,455363.2387
stageleft,1,1,4,centerstage,455379.7193
stageleft,1,1,4,centerstage,455396.1998
stageleft,1,1,4,centerstage,455412.6804
stageleft,1,1,4,centerstage,455429.161
stageleft,1,1,4,centerstage,455445.6415
stageleft,1,1,4,centerstage,455462.1221
stageleft,1,1,4,centerstage,455478.6027
stageleft,1,1,4,centerstage,455495.0832
stageleft,1,1,4,centerstage,455511.5638
stageleft,1,1,4,centerstage,455528.0444
stageleft,1,1,4,centerstage,455544.5249
stageleft,1,1,4,centerstage,455561.0055
stageleft,1,1,4,centerstage,455577.4861
stageleft,1,1,4,centerstage,455593.9666
stageleft,1,1,4,centerstage,455610.4472
stageleft,1,1,4,centerstage,455626.9278
stageleft,1,1,4,centerstage,455643.4083
stageleft,1,1,4,centerstage,455659.8889
stageleft,1,1,4,centerstage,455676.3695
stageleft,1,1,4,centerstage,455692.85
stageleft,1,1,4,centerstage,455709.3306
stageleft,1,1,4,centerstage,455725.8112
stageleft,1,1,4,centerstage,455742.2917
stageleft,1,1,4,centerstage,455758.7723
stageleft,1,1,4,centerstage,455775.2529
stageleft,1,1,4,centerstage,455791.7334
stageleft,1,1,4,centerstage,455808.214
stageleft,1,1,4,centerstage,455824.6946
stageleft,1,1,4,centerstage,455841.1752
stageleft,1,1,4,centerstage,455857.6557
stageleft,1,1,4,centerstage,455874.1363
stageleft,1,1,4,centerstage,455890.6169
stageleft,1,1,4,centerstage,455907.0974
stageleft,1,1,4,centerstage,455923.578
stageleft,1,1,4,centerstage,455940.0586
stageleft,1,1,4,centerstage,455956.5391
stageleft,1,1,4,centerstage,455973.0197
stageleft,1,1,4,centerstage,455989.5003
stageleft,1,1,4,centerstage,456005.9808
stageleft,1,1,4,centerstage,456022.4614
stageleft,1,1,4,centerstage,456038.942
stageleft,1,1,4,centerstage,456055.4225
stageleft,1,1,4,centerstage,456071.9031
stageleft,1,1,4,centerstage,456088.3837
stageleft,1,1,4,centerstage,456104.8642
stageleft,1,1,4,centerstage,456121.3448
stageleft,1,1,4,centerstage,456137.8254
stageleft,1,1,4,centerstage,456154.3059
stageleft,1,1,4,centerstage,456170.7865
stageleft,1,1,4,centerstage,456187.2671
stageleft,1,1,4,centerstage,456203.7476
stageleft,1,1,4,centerstage,456220.2282
stageleft,1,1,4,centerstage,456236.7088
stageleft,1,1,4,centerstage,456253.1893
stageleft,1,1,4,centerstage,456269.6699
stageleft,1,1,4,centerstage,456286.1505
stageleft,1,1,4,centerstage,456302.6311
